-0.00562111,0.00644758,0.0105796,-0.00472013,0.011277,0.0304445,-0.00631323,0.00890178,0.0354457,0.0227409,-0.013605,0.000128511,0.00234932,0.0150207,0.00467913,-0.00580953,-0.0117988,0.000944748,-0.00642017,0.0171433,0.060866,0.0795888,0.111684,0.159283,0.197999,0.210411,0.229949,0.231975,0.219067,0.206169,0.215793
-0.00450931,0.0288545,-0.00699799,-0.007099,-0.0159491,-0.00271342,0.0314441,0.0242227,0.00185441,-0.0357615,-0.0866253,-0.0706005,-0.0521434,0.00575107,0.0486342,0.0696291,0.0843477,0.0521384,0.0322255,0.0663854,0.115564,0.159123,0.224616,0.321227,0.403209,0.480149,0.510475,0.515055,0.491245,0.460802,0.465934
0.000967078,0.00181133,-0.00758154,0.0107503,0.0135534,-0.0143988,-0.00885184,-0.0199725,-0.00530907,-0.0555563,-0.0518892,-0.0694198,-0.0207792,0.0265038,0.0069685,-0.0487182,-0.000158672,-0.0413758,-0.0897603,0.0159663,0.117045,0.152092,0.164593,0.140582,0.0835921,-0.00441471,-0.0420313,-0.0372151,-0.0554345,-0.0348802,-0.0114056
-0.0129466,-0.0114079,0.167299,-0.202676,-0.163008,-0.0771212,0.00838637,0.0369757,0.0709205,0.0494031,0.0542815,0.0438354,0.0107814,-0.00605468,-0.0104019,-0.0264851,-0.0219013,-0.0085964,-0.0117368,-0.0174666,-0.00532977,-0.004325,-0.00191898,-0.00360491,0.00899776,0.0194368,0.0310045,0.038857,0.0410333,0.0521128,0.0454042
0.00311582,-0.0338563,-0.0124139,-0.011878,0.0123703,-0.00646285,-0.0244591,-0.0875858,0.00750203,-0.00723696,-0.030996,-0.00360359,0.0180892,0.00824207,0.0691851,0.0518692,0.0157587,-0.00235013,0.0167331,-0.00261037,-0.0379176,0.0319231,0.0469044,0.0155939,0.0556536,0.0392909,0.0291744,-0.0390283,-0.0345465,0.0345887,0.0659695
0.0572427,-0.0323655,0.0130241,0.0564849,0.0175964,-0.0577809,0.0103833,-0.049041,-0.0736879,-0.0673834,0.0354195,-0.0929267,0.0244896,0.0886293,-0.0670862,-0.0131215,0.0206529,-0.0747487,-0.0890917,0.0685031,0.00230002,-0.0124412,0.0697332,0.00302924,0.024342,-0.0300464,0.0230857,-0.0136805,0.0151587,-0.028321,-0.0328154
0.0547386,-0.0590052,0.00595193,-0.0874743,0.0581253,-0.0346236,-0.0278984,0.115329,0.00622898,0.100585,-0.0132869,0.00823757,-0.0155306,0.0957066,0.0297702,-0.0239391,-0.0794263,-0.0838767,-0.021464,-0.0137543,0.0506557,0.0270527,-0.115866,0.0620537,0.0421076,-0.0329839,-0.0359977,-0.0354551,-0.000515136,0.00524183,0.0211773
-0.00252799,-0.0192386,0.000446638,0.03338,-0.0410308,0.0118597,-0.0138677,-0.0366087,0.0837455,0.0290253,-0.026248,-0.0627511,-0.094731,-0.00957726,0.037688,-0.0607999,-0.00575453,0.108738,0.0147958,0.0305383,0.0321581,-0.0406908,-0.00174719,0.0899337,0.128936,0.144832,0.103598,0.0672861,0.0401915,0.105075,0.153341
-0.00310605,0.0180808,-0.0124602,0.0266084,-0.0413587,-0.0148653,0.00598705,0.021079,0.0156209,0.0023745,0.0256543,-0.0187768,-0.0744509,-0.0772552,-0.0536133,0.00332692,-0.0493561,-0.0196337,-0.00265277,-0.144543,-0.336948,-0.592254,-0.625125,-0.507327,-0.320337,-0.218238,-0.226475,-0.257142,-0.281584,-0.246823,-0.283392
-0.0372152,-0.0717938,-0.0705878,0.00693558,0.0409028,-0.00189349,-0.0955548,0.0459925,0.0632138,-0.00628109,0.0837409,0.0541549,0.127365,-0.153649,0.0213148,0.0850749,0.0590589,-0.0154202,-0.080819,0.0283178,0.00184402,-0.00925815,0.0199429,0.0775979,-0.011531,0.0584666,0.0612233,0.0390296,-0.0888407,-0.0614377,-0.0268498
-0.00991113,-0.0834808,-0.0661697,0.0917775,0.377301,0.611801,0.644664,0.513858,0.328338,0.152343,0.0274923,-0.0354962,-0.0296138,-0.0244336,-0.0224613,-0.0202108,0.00307115,0.0225465,0.0206925,0.0111653,-0.00984557,-0.0311989,-0.0323312,-0.0228727,-0.0262454,-0.0337256,-0.0352813,-0.0250062,-0.0141667,-0.0071663,-0.00718977
-0.0298873,0.0444486,0.0539601,0.0222775,-0.0314509,-0.0572631,0.0418782,-0.0169633,0.0278353,-0.0939182,0.0172365,-0.0246382,-0.0492795,0.0397682,-0.0949732,-0.0357657,-0.018711,-0.00974912,-0.0541483,0.00158653,-0.0663774,0.0264075,0.0082082,0.0205397,-0.0287372,0.0384727,-0.0126909,-0.0870764,0.028206,-0.0020414,-0.0483553
-0.0284133,0.00681247,-0.0162109,0.05756,0.00547713,0.074082,0.106252,-0.0610795,-0.512584,-1.04601,-1.53103,-1.75338,-1.6039,-1.07411,-0.226325,0.728159,1.40753,1.53543,1.18049,0.595678,0.159576,-0.0453013,-0.0887692,-0.09023,-0.0696049,-0.0355929,0.0141699,0.0905343,0.109227,0.118209,0.133225
-0.0154237,-0.0457623,-0.615067,0.835363,1.33343,0.158028,-0.265029,-0.295282,-0.234554,-0.196151,-0.132556,-0.091574,-0.0375612,-0.00356099,0.0281769,0.0056982,0.00595008,0.0108476,0.0229601,0.0348512,0.0517888,0.0434204,0.0450541,0.0336684,0.0290437,0.0169442,0.00924086,0.0282128,0.013967,0.0191369,0.0197834
-0.00637072,-0.000438574,7.873e-05,-0.0158737,0.0309072,0.0111011,0.0157145,0.0433628,0.0710841,0.0375087,-0.056352,-0.136017,-0.14784,-0.159321,-0.0601231,0.0740325,0.255252,0.377517,0.26891,-0.132999,-0.618895,-0.956685,-0.871964,-0.243686,0.595509,1.03832,1.04114,0.862011,0.690459,0.631792,0.62287
0.078092,-0.0195777,0.0146824,-0.0112029,0.0607267,0.0645612,-0.0147864,0.00343154,-0.000423921,0.0978439,0.0948458,0.0899147,0.0347589,-0.102482,0.0201241,-0.00184973,0.071756,0.0287895,-0.0707536,0.0138764,0.0153151,0.0142882,-0.0186868,0.0360617,0.0118602,-0.00507751,-0.0188421,0.101948,0.0293161,-0.00896377,-0.00757332
-0.0231932,-0.0779806,-0.0457594,0.00415678,-0.0549039,0.0186177,0.00365393,0.045437,0.0328688,0.0600667,-0.0129634,-0.037771,-0.0340754,-0.0648162,0.0583061,0.129047,-0.0299977,0.0346947,0.00550875,-0.0127635,-0.0289401,0.0203153,0.08958,0.0179969,0.0889334,-0.0139264,0.0774505,0.00664494,-0.0242788,0.0212745,0.0431906
0.000904851,-0.00965858,0.0112396,0.00931193,0.0075271,0.0318514,0.0294207,-0.0306333,-0.0914275,-0.0837078,-0.0844986,-0.116149,-0.0235995,0.156998,0.269026,0.195568,0.0645482,-0.0617776,-0.0786455,0.020258,0.126169,0.139871,0.0777258,0.0306831,0.0167169,0.00657028,0.0082167,0.0226383,-0.0164807,-0.0262357,-0.0338461
0.0276514,0.0649047,-0.029573,-0.00791598,0.0134243,-0.0497369,0.016006,-0.0370235,0.0167505,0.0279801,-0.036863,-0.0117941,-0.0334019,0.0133328,-0.011534,-0.0933469,-0.0929346,0.0244306,-0.0106014,-0.047883,-0.0379422,0.0172707,-0.0494225,-0.0386462,-0.0311268,-0.00393726,-0.0319438,0.10098,0.0687475,-0.00239008,-0.025933
0.00951276,-0.00959746,-0.0212256,-0.0645173,-0.103596,-0.13893,-0.166551,-0.162816,-0.112449,-0.104291,-0.0652759,0.0543488,0.258566,0.529687,0.750272,0.847277,0.809151,0.703549,0.476169,0.242554,0.159581,0.193276,0.214435,0.182541,0.153907,0.130354,0.114011,0.116651,0.122799,0.131035,0.133313
0.0261542,0.0245642,-0.0701145,0.0847668,-0.0253598,0.0143188,-0.00872257,-0.0556941,-0.0124688,0.0267603,0.0365954,-0.0124577,0.0567843,-0.0589575,0.072977,0.0097449,-0.0313316,-0.000913131,-0.0478258,-0.0141199,0.0758929,0.0243552,0.0879327,-0.0188863,-0.00538342,0.0205415,-0.0228309,-0.0741932,0.108577,0.00635829,0.028225
0.0121091,0.0168178,0.0327907,0.0631818,-0.0653925,0.00585624,0.029668,0.0105881,0.00168326,-0.0244582,0.0984919,0.0444876,-0.0547219,-0.0171008,-0.0568584,0.0172126,-0.09339,-0.0392419,0.0152429,0.0717039,-0.0347605,-0.0920738,0.0148346,-0.0262991,-0.0126669,-0.0568748,0.0149176,0.0591293,-0.106464,0.0437884,0.0701056
0.000209875,0.0010504,0.000196755,0.0126971,-0.00937761,-0.00835677,0.0168503,-0.0205562,0.00999296,0.0168602,-0.0168822,0.0244885,-0.0043943,-0.0141505,-0.0563424,-0.000485855,0.0020519,-0.0166127,-0.0593566,-0.0481796,-0.0521021,-0.0651739,-0.263595,-0.435451,-0.46719,-0.347127,-0.262593,-0.292765,-0.318952,-0.346963,-0.34561
0.0224742,-0.0259131,0.350039,0.664558,0.604772,0.376784,0.127695,-0.0900558,-0.147493,-0.163216,-0.138402,-0.0954477,-0.0741012,-0.0301454,-0.0116553,0.00568535,0.0120584,0.0121515,-0.0101752,0.0204347,0.0347687,0.0463663,0.0490756,0.0461849,0.0589791,0.0604797,0.0654438,0.0528814,0.0470889,0.042977,0.0394143
-0.0346442,-0.00351568,-0.00809082,0.160002,0.059543,-0.0470304,0.010617,-0.0749744,0.0070219,-0.00926912,0.0366628,-0.0623125,0.00881439,0.0133246,-0.0428816,-0.07606,0.0239817,0.00112356,0.0132714,0.0041188,-0.0324441,-0.0586855,-0.0450944,-0.0806213,0.0476237,-0.00368066,-0.00405015,0.0759375,0.0237874,0.0322761,0.00826817
0.0159195,0.00638713,-0.0567484,0.0960869,0.318855,0.452943,0.531935,0.572463,0.487984,0.361652,0.208918,0.104444,0.0266767,0.00617195,0.0173437,0.046046,0.0201829,-0.0310968,-0.06116,-0.0861401,-0.106048,-0.121306,-0.0832678,-0.0117327,0.0350522,0.0673674,0.0941793,0.106738,0.107132,0.0932702,0.0783586
0.0274905,0.0538731,0.057633,-0.0911587,-0.016021,0.0279525,0.0127063,-0.0353626,0.0493127,0.0936317,0.10784,-0.0936222,0.0599474,0.0778372,0.00813515,0.0501033,-0.085278,0.0450759,-0.0789741,0.0530371,0.0963255,0.033089,-0.0481171,-0.0092486,-0.0620053,-0.00264441,-0.0267808,-0.0431325,0.0568226,-0.0402803,-0.0430112
0.0163976,-0.0339128,0.0398991,0.0494301,-0.0365981,-0.0432777,0.00345408,0.0211879,0.0235381,-0.0180085,-0.00883828,-0.0709132,-0.0444398,0.00786906,-0.0298918,0.0396781,0.096882,0.00878793,0.0172689,0.00188697,0.00969345,0.0185719,-0.00819184,0.00969878,-0.0619784,-0.0316531,0.00705375,-0.0339358,0.0590724,0.0378399,0.0291878
-0.00646699,0.00324427,0.00895578,0.0194497,-0.0257579,-0.131429,-0.157885,-0.0625016,0.213666,0.31015,0.230753,0.0504791,0.0123854,-0.0623523,-0.0886675,-0.104734,-0.0474326,-0.0496715,-0.0265708,-0.00464123,-0.0172311,-0.00530721,0.00242275,0.0277665,0.0609221,0.099794,0.0911991,0.0716448,0.0892241,0.100734,0.074151
-0.00980104,0.0663518,-0.021667,0.0204998,-0.0412727,0.0845319,-0.0423636,0.0792607,0.00602235,0.0507951,-0.00958767,-0.0622636,0.0451212,-0.0460099,0.000449453,0.0262613,0.0228372,-0.0112315,0.0340367,-0.0205115,0.0252741,-0.0142884,0.038317,-0.0203239,0.0304804,0.0443377,0.062657,0.0131911,0.0253793,-0.00976429,0.0645493
-0.00637922,0.032365,0.0105399,-0.017084,-0.318269,-0.796551,-1.23012,-1.24705,-0.719813,0.162728,1.03301,1.57343,1.57569,1.19457,0.652994,0.135557,-0.214359,-0.332277,-0.31755,-0.260631,-0.211399,-0.194298,-0.144949,-0.126975,-0.130659,-0.149459,-0.192548,-0.220323,-0.250564,-0.251835,-0.232314
0.00365634,0.00179421,0.00866749,-0.0054004,-0.0165186,-0.0164725,-0.00599539,-0.0185387,-0.0385562,-0.0442395,-0.0405703,-0.0285037,-0.0311838,0.00992746,0.0981197,0.257645,0.425008,0.528036,0.55741,0.593997,0.632219,0.686109,0.699855,0.68203,0.625094,0.584249,0.576596,0.588216,0.622855,0.624598,0.624087
0.00891749,-0.00339257,0.0283395,-0.0106662,-0.0732541,0.0200299,-0.0172054,0.00872923,-0.0784939,-0.074747,-0.0521973,0.00398688,0.00530801,0.0227741,0.0259429,-0.00302591,-0.00107372,0.00587545,-0.0213285,0.0253931,0.0170208,0.0346233,0.0396925,0.0617038,0.0983995,0.0797218,0.0750434,0.0807848,0.0659904,0.0504833,0.0651604
-0.0381422,0.184564,-0.191142,-0.105923,-0.0298857,0.0277807,0.0225685,-0.0139133,0.0416701,0.0103841,-0.0273988,-0.00834274,0.00967885,-0.028061,-0.0328359,0.0249327,0.0476883,0.0656444,0.0629042,0.0217753,0.00756109,-0.0291365,-0.0427682,-0.0525124,-0.0277473,-0.0404855,-0.0313241,-0.027052,0.00791956,0.00210045,-0.019533
0.0689867,-0.0275561,0.0124931,0.00516975,-0.0204771,0.050403,-0.0263597,0.0776004,0.0185156,0.0112191,0.107605,-0.0337055,-0.00248696,0.0976659,0.0735699,0.100226,-0.0270762,0.0303589,0.0456365,0.00650581,-0.0285536,-0.0675714,0.0504341,0.0539626,0.0420589,-0.0128592,0.0221111,0.00256994,-0.0292173,-0.0343021,-0.0836605
0.00156115,0.0205449,0.131061,0.338313,0.409239,0.382568,0.216443,0.0760032,0.012923,0.0162606,-0.00490915,-0.00672198,-0.0177719,-0.0209519,0.0018521,-0.00367488,-0.0100364,-0.0119758,-0.00977123,-0.0161191,-0.0113869,-0.0134905,-0.00824095,-0.00555999,-0.0131626,-0.0237813,-0.0323859,-0.0358869,-0.0310445,-0.0328647,-0.0304307
-0.00958584,-0.0110689,-0.0805357,-0.040374,0.0495118,0.0172027,-0.0489299,0.0121526,0.0590054,0.0220616,-0.00734743,0.00423528,-0.00127376,0.00549158,0.0444729,0.00647331,-0.0577447,0.163605,-0.00729424,-0.0560603,-0.00958731,-0.0827708,-0.0491212,0.0191629,-0.0526104,-0.0162984,0.0119831,-0.0252439,-0.0097102,-0.000902878,0.0147464
-0.0602353,0.0359726,0.0272598,-0.039277,-0.0806257,0.0840403,0.0774016,0.0159832,-0.044333,-0.0205904,0.00768461,-0.0356855,-0.0260142,-0.0012048,-0.0407729,0.0491647,-0.0467876,0.0295203,-0.0314304,-0.0477425,-0.108072,-0.0256288,-0.0573359,-0.015652,0.0199536,-0.0720019,-0.0659555,-0.0158715,0.041845,0.063435,0.0398318
-0.0058463,-0.0104129,0.0409875,-0.0151127,-0.0106659,0.0533971,0.164267,0.28577,0.290284,0.168213,0.0532761,-0.0471407,-0.0731463,-0.0716061,0.00104825,0.051208,0.0586245,0.0484473,0.037436,-0.0210052,-0.0179146,0.0180383,0.0110825,0.00134186,0.0422097,0.0887639,0.104699,0.107476,0.0781107,0.0844392,0.0890434
0.0324599,-0.0285269,-0.062089,0.0913568,-0.0186153,0.0185661,-0.0063671,0.0114271,0.0639062,0.0108478,0.0354962,-0.0801761,-0.0116949,-0.0946463,-0.0291572,-0.0599134,0.00236544,0.0148508,0.191151,-0.00900212,0.0129818,-0.0610264,0.0284586,0.0870481,-0.0360065,0.0239407,0.0260592,0.0632911,0.0897389,0.0248125,0.053001
-0.00562702,-0.0106477,-0.013263,-0.024346,-0.0262584,0.0479195,0.108439,0.170584,0.223748,0.187324,0.0584129,-0.168698,-0.478796,-0.822195,-0.97664,-0.950155,-0.517023,0.381981,1.15848,1.24152,0.867372,0.415015,0.171038,0.0686394,0.0430263,-0.0057875,-0.0474453,-0.0456023,-0.073321,-0.060826,-0.0562037
-0.0157608,0.054571,0.0773685,0.0905193,0.059737,0.0142822,0.0473884,0.0276099,0.0457539,0.0369583,-0.0203614,0.00683738,-0.00482047,-0.0336226,-0.0317024,0.142081,0.0167997,0.000910499,-0.0303591,-0.0800771,0.00115795,0.142435,-0.0443217,0.0463772,0.0089872,-0.0418444,0.0424712,0.0369455,-0.0687482,-0.019846,0.00936623
0.00601107,-0.0170088,-0.00757013,-0.0414529,-0.0374925,0.037151,0.0324211,0.0454514,0.0744175,0.0743627,0.000769758,-0.107027,-0.230819,-0.361178,-0.334147,-0.0932616,0.280861,0.460655,0.398663,0.303537,0.319486,0.318927,0.185406,-0.0248073,-0.255407,-0.471104,-0.537793,-0.456366,-0.411211,-0.384384,-0.377012
0.0254409,-0.00106276,0.0654974,0.0142848,0.0344151,0.0470695,0.0319924,0.0786284,0.0540796,0.0583036,0.047477,0.00182779,0.0847137,0.0124491,0.0406474,-0.0181578,-0.0645348,0.0331948,0.0310044,0.0505976,0.104063,0.0593794,-0.0368995,0.000586715,-0.0628031,0.0592081,0.0435934,0.0585196,0.0770707,0.0487717,-0.0140079
-0.0544186,-0.0308253,-0.0204799,-0.0196419,0.0405166,-0.056581,-0.013553,0.0436675,0.0650019,0.00889943,-0.00447326,-0.10194,0.0351335,-0.00782993,0.0325026,-0.0158218,0.103213,0.0443422,0.0629907,0.0310547,-0.0457398,-0.0529089,0.047744,0.0272814,-0.0738307,0.129863,0.11455,0.0230481,-0.123843,-0.0135294,0.0246316
0.0034362,-0.0305175,-0.00527537,0.0643208,0.00377913,0.0467034,0.0394847,0.096092,0.0775245,0.0530886,0.0504885,0.0152845,0.00944886,0.0174942,0.0104892,-0.0155549,0.0316189,0.0198357,0.0058139,0.027585,0.0133609,-0.0194937,-0.0247449,-0.0108625,0.00127728,0.00898239,-0.0024887,-0.00694322,0.0154367,-0.010667,-0.00185859
-0.0995476,-0.0805438,-0.0687919,-0.0458217,-0.0505299,0.00474966,0.0700612,-0.0977263,-0.0515789,0.0194171,-0.0706681,0.0485765,0.0058426,-0.00931645,0.076384,-0.0622925,-0.083081,0.0691899,-0.0337981,-0.0187676,-0.0532293,0.029706,-0.0461412,-0.0959408,0.101363,0.0194753,0.0138418,0.0535502,0.0347424,-0.0225389,0.0167674
-0.000367086,-0.0143575,-0.0804702,0.0542059,0.194897,0.194252,-0.0381264,-0.126398,-0.157286,-0.182087,-0.154833,-0.140589,-0.0556126,-0.00594954,-0.0317433,-0.00258925,-0.0566065,0.0307591,0.0160637,0.0327823,0.00524469,0.0505693,0.0342244,0.0131472,-0.0223367,-0.0843949,-0.0584424,-0.0280027,0.00776477,0.0178079,0.0038999
-0.106438,-0.0158958,-0.0804336,-0.0410429,0.0459545,0.0516938,0.0886021,-0.0574807,0.00430085,-0.0356705,0.0276098,0.0690247,-0.0296787,-1.45521e-05,-0.0050406,-0.0307326,0.0170125,-0.0286061,0.0196705,0.0280476,-0.103636,0.0324634,0.0225262,-0.00541158,0.026977,-0.00673939,0.0181917,0.0254538,0.0178462,0.0031566,-0.0238311
0.000255286,-0.0493022,-0.215981,0.300061,0.539354,0.196371,-0.122224,-0.365779,-0.486462,-0.455165,-0.36969,-0.229738,-0.127517,-0.0784837,-0.0522158,-0.00233083,0.0262121,0.0190566,-0.0053632,0.00253059,0.0110902,0.012063,0.0160068,0.0319233,0.0394543,0.0447163,0.0383143,0.0216078,0.0135215,0.00895647,0.0062619
0.00943639,0.0302022,-0.0005429,-0.0442555,-0.0575553,-0.0118647,0.166897,0.38707,0.512271,0.535301,0.507261,0.469375,0.445628,0.430241,0.392864,0.333731,0.261467,0.199983,0.113928,0.0272014,-0.0280778,-0.0115116,0.0118833,0.0191731,0.0152808,0.0146318,0.0243355,0.0392415,0.0492575,0.0571338,0.0609787
-0.00073087,0.00486329,0.00881004,0.0133166,0.0344364,-0.0148846,-0.188375,-0.49813,-0.83093,-0.860436,-0.406053,0.343487,1.01934,1.25295,0.970769,0.384271,-0.086906,-0.221167,-0.17479,-0.132132,-0.119029,-0.138235,-0.147479,-0.152069,-0.171312,-0.211403,-0.246686,-0.263565,-0.266126,-0.25085,-0.247783
0.0145933,-0.0448458,-0.02084,0.0249564,0.116578,0.230887,0.261842,0.244525,0.160561,0.0535783,-0.00568478,-0.0474837,-0.0392234,-0.0167548,0.0316101,0.0535353,0.0580237,0.0558798,0.0336991,0.0281561,0.0477488,0.0633007,0.0248961,-0.0270535,-0.0438052,-0.0299801,-0.0122909,0.004091,0.00572317,0.00528577,0.00621229
-0.0837325,0.0246109,0.102905,0.101243,0.0271285,0.015115,0.0479988,-0.0189617,0.0894859,-0.0330177,-0.0538233,-0.0356913,-0.000145069,-0.0876394,-0.0525505,0.0346087,-0.0361236,0.0533091,0.00412559,-0.010184,0.0174071,-0.0345965,0.0231289,0.0488966,0.00688095,-0.0493651,0.00028357,-0.0377443,0.0166696,-0.0169164,0.0152539
0.00794691,0.0615094,0.0863407,0.0536118,0.00827311,0.0681579,0.0622312,0.0316099,0.0752513,0.138356,0.0094134,0.130978,-0.00675899,0.149014,-0.0366847,0.17097,0.0679572,0.0695087,0.0560527,0.0883182,0.00294492,-0.0575957,-0.061958,-0.0965416,-0.0353836,-0.0967707,-0.0335943,-0.0768944,-0.0263445,-0.00356956,0.0360366
-0.0308826,-0.10364,-0.130399,-0.0613349,0.0249527,0.112461,0.138344,0.133721,0.0986867,0.0343034,-0.00561653,-0.0187366,-0.00189193,0.00386163,0.0224631,0.0394318,0.0371045,0.0172198,0.0410952,0.063213,0.0666367,0.101121,0.106478,0.0775056,0.0703339,0.0531345,0.0922861,0.104066,0.0906989,0.102584,0.129798
-0.0481774,-0.0274217,-0.0274814,0.0957446,0.0268785,0.062952,0.0635885,-0.0679482,-0.0772075,0.0308711,-0.0146996,0.0304041,0.0544753,-0.0187362,-0.0596334,-0.0216671,0.00615268,-0.0292469,0.00026707,0.0303524,0.0859011,-0.0336451,-0.0564889,0.0275524,0.0338131,-0.0448072,-0.00209871,0.0143036,0.00310808,-0.0361105,-0.0643736
0.000649019,0.0347814,0.024874,0.00238558,-0.0197144,0.0212729,-0.00293152,0.0418681,0.0172802,-0.0100904,-0.0310025,-0.0534574,-0.0540373,0.0620004,-0.0217433,-0.0442963,0.0277047,-0.0405402,0.036269,0.037442,0.104785,-0.0177947,-0.0205914,-0.0238814,-0.0265325,-0.0128998,-0.00530982,0.0155467,0.0087757,-0.0315978,-0.00679284
0.0184353,0.00939053,0.103361,-0.0140773,-0.0823107,-0.0264658,0.0754169,0.0372094,-0.0469111,0.0161214,-0.0677922,0.0371236,-0.0412664,-0.0297447,0.091766,0.10453,0.0594585,0.0352787,-0.0334398,-0.0587552,0.0439657,0.0403044,0.0236656,0.0684355,0.0816332,0.0475371,0.0133831,0.0493113,-0.107486,0.0529227,-0.0266244
0.08716,-0.0144597,0.0605393,-0.0239854,-0.0157748,0.0637889,-0.0482088,0.022205,0.0231383,0.00436869,-0.00180782,-0.00231174,-0.0301414,0.0166432,0.0305796,0.054038,0.0337465,-0.026697,-0.0786237,-0.0778716,0.0107041,-0.0306959,-0.113588,-0.00971933,0.039556,-0.0298955,-0.0197457,-0.0328841,0.0605324,0.0500545,0.0166956
-0.00957913,-0.0175235,-0.0653937,-0.000482855,0.045712,-0.0330722,0.0029465,-0.0144449,-0.0449867,-0.0166746,0.0447903,0.068809,-0.0750554,0.000821642,-0.00988536,0.0135105,0.0296134,-0.0874775,0.0357431,-0.0733162,0.0652142,0.0166865,0.0666664,-0.0143921,0.099223,0.0298696,0.0510357,-0.00311654,0.0032569,-0.00984477,-0.036924
0.0265212,0.119229,0.0767018,0.166004,0.0947064,0.0602695,0.0957913,0.0824925,0.00683104,-0.0647416,0.0838793,0.05445,-0.041167,0.00249333,0.00225308,0.0238517,-0.0336033,0.0594465,0.0126532,0.0884893,0.0147411,-0.0181914,-0.0124547,0.112316,0.0105807,0.0304603,0.0271545,0.0698155,0.185008,0.0460234,0.0093528
0.0102372,0.0964136,0.0430184,0.0260512,0.0435277,0.00822054,0.0745485,-0.0288631,0.0801903,0.0810779,0.000760117,0.0195522,0.0264288,0.100312,0.0174996,0.0216218,0.142271,0.057926,0.0189659,0.0676576,0.0865977,0.0610846,0.0904207,-0.016711,-0.00689655,0.104776,-0.0120339,-0.00480258,0.0462603,0.0397425,0.0310043
0.00201109,-0.0226203,-0.267491,-0.160132,0.0182723,0.0982732,0.139344,0.11481,0.0699819,0.0233266,0.0192221,0.00757847,-0.0107811,-0.0137321,0.00565088,0.0112503,0.0291635,0.0239238,0.0309885,0.0325333,0.0474342,0.055907,0.0678449,0.06597,0.0654813,0.0690139,0.0754961,0.0833536,0.0796162,0.0767142,0.0744845
-0.0289669,0.0392014,-0.0128883,-0.0479418,-0.00993282,-0.0768458,0.00454197,0.0401844,0.0134584,0.00113956,0.0518269,-0.08698,-0.00877764,-0.058523,0.0427143,-0.0109927,-0.0306005,-0.019385,-0.0803258,-0.0561775,0.0182252,0.0503884,-0.0732144,-0.0379574,-0.0359748,-0.0050213,0.0606734,0.0497322,0.0113372,-0.0681724,0.0669686
-0.0233083,0.0474952,-0.0449914,0.0325082,0.0807555,0.0358488,0.0278245,0.0381285,0.0509894,0.0218593,0.0160204,-0.0408489,0.0519471,0.082748,0.00953146,0.122426,0.11494,0.0519007,0.0566772,-0.0432165,0.011081,-0.0210962,-0.0485642,-0.0254359,-0.0258066,-0.0495324,-0.0519466,-0.0102591,-0.00690674,-0.030671,-0.0218161
-0.0689836,0.0282802,0.0155471,0.0521817,0.0250689,-0.0465897,0.0957769,-0.0789161,-0.0485986,0.00511135,-0.0447336,-0.0189658,-0.0512795,-0.0432948,-0.0351495,0.0109987,-0.0462587,0.0346428,-0.0548771,0.0122813,-0.0193492,-0.0403969,-0.00478009,0.0261268,-0.0882602,0.0535946,0.080353,0.0349359,0.0538406,0.0398837,0.00891696
0.00257745,0.0232901,0.0224943,-0.0725711,-0.0701947,-0.0596689,-0.0652019,-0.0769428,-0.0217841,-0.0113977,0.0217567,0.0465446,0.052861,0.0409275,-0.0119701,-0.0221745,-0.00598543,0.0381966,0.0651204,0.0860038,0.0569708,-0.00061275,0.0012694,-0.0105193,-0.0276593,-0.0379131,-0.0422668,-0.0421067,-0.0149323,0.00949315,0.0113675
-0.00455455,0.0136985,-0.0256959,-0.0215821,-0.00783555,0.000995732,-0.137289,-0.157392,-0.0975849,-0.0858322,-0.133765,-0.106381,-0.133741,-0.24022,-0.225729,-0.301633,-0.181538,0.0441939,0.454527,0.732074,0.686257,0.337397,0.140441,0.0455272,0.012994,0.0760627,0.0766821,0.101474,0.148566,0.116907,0.140976
0.00586296,0.011618,-0.0147683,0.00249941,0.0120678,0.00340538,0.0255523,0.00923008,-0.0464976,-0.0845411,0.0371293,0.0345576,0.0108361,-0.0115028,-0.0430523,-0.0507684,0.0115766,-0.0100715,0.00505409,0.0173748,0.029063,0.0630889,0.00382557,-0.0440906,-0.0818754,-0.0701424,-0.112119,-0.0847984,-0.0813062,-0.147891,-0.0951266
-0.0372579,-0.104274,-0.271552,0.0527646,0.595823,0.39364,0.170187,-0.105243,-0.138335,-0.160757,-0.143862,-0.0374203,-0.0157721,0.0182235,0.0223506,0.0762114,0.0703147,0.0528181,0.0375962,0.0128901,0.0428997,-0.003092,-0.0139286,0.00719515,0.0198067,0.0572614,0.0684898,0.0299612,0.0510556,0.031072,0.0442448
-0.0301992,0.46667,-0.342009,-0.00889591,-0.0080932,-0.0183462,0.000517498,0.0436642,0.0121542,-0.0240909,0.0140764,0.0103267,0.005884,0.029043,0.0240052,-0.00302676,0.0185251,0.0427762,0.0160195,0.0257478,0.0302436,0.0488806,0.0666279,0.06068,0.0533675,0.0628233,0.0754943,0.0805517,0.068294,0.0798547,0.082557
